_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.04744853761426619, y=0.005906041754354737, z=1.9860679774997898)","geometry_msgs.msg.Vector3(x=0.00022496309122030475, y=0.06546425954510977, z=0.013886403032996894)",1745570311351703574
"geometry_msgs.msg.Vector3(x=0.0466139024434456, y=0.005702823181650357, z=1.8201966780270626)","geometry_msgs.msg.Vector3(x=0.00022610706741122173, y=0.06376219300996216, z=0.013523190385629335)",1745570311375506536
"geometry_msgs.msg.Vector3(x=0.04756329390264639, y=0.006117867520610307, z=1.7969353028560069)","geometry_msgs.msg.Vector3(x=1.2775547911676916e-18, y=0.06566461326775112, z=0.013998829641696388)",1745570311407153328
"geometry_msgs.msg.Vector3(x=0.04756329390264639, y=0.006117867520610307, z=1.7969353028560069)","geometry_msgs.msg.Vector3(x=1.2775547911676916e-18, y=0.06566461326775112, z=0.013998829641696388)",1745570311441788492
"geometry_msgs.msg.Vector3(x=0.04963068034660348, y=0.006300929798386992, z=2.7742918945456694)","geometry_msgs.msg.Vector3(x=0.00044316376069742026, y=0.07024145607054003, z=0.01483722010677812)",1745570311476687985
"geometry_msgs.msg.Vector3(x=0.04963068034660348, y=0.006300929798386992, z=2.7742918945456694)","geometry_msgs.msg.Vector3(x=0.00044316376069742026, y=0.07024145607054003, z=0.01483722010677812)",1745570311508788195
"geometry_msgs.msg.Vector3(x=0.050486673852231316, y=0.007245712476387702, z=2.9122776601683795)","geometry_msgs.msg.Vector3(x=-0.00044093444253932, y=0.07206632636512747, z=0.015500231678715186)",1745570311539943738
"geometry_msgs.msg.Vector3(x=0.05011633879371671, y=0.007142585813938471, z=2.66111254869791)","geometry_msgs.msg.Vector3(x=-0.0004422026551596867, y=0.07119462748070829, z=0.015314789978035656)",1745570311572996923
"geometry_msgs.msg.Vector3(x=0.05011633879371671, y=0.007142585813938471, z=2.66111254869791)","geometry_msgs.msg.Vector3(x=-0.0004422026551596867, y=0.07119462748070829, z=0.015314789978035656)",1745570311609964765
"geometry_msgs.msg.Vector3(x=0.05152065409029775, y=0.006692176371521425, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0006544772476858438, y=0.07482856531874721, z=0.015749647349439063)",1745570311641109197
"geometry_msgs.msg.Vector3(x=0.05219318000715546, y=0.00792323889153389, z=2.636751345948129)","geometry_msgs.msg.Vector3(x=-0.0006520586422849223, y=0.07629086114733659, z=0.01646627208759082)",1745570311672612533
"geometry_msgs.msg.Vector3(x=0.053349020303414756, y=0.007971758827103092, z=3.8324829046386304)","geometry_msgs.msg.Vector3(x=-0.00021467480440034834, y=0.07958300554323694, z=0.017032572934317435)",1745570311706609715
"geometry_msgs.msg.Vector3(x=0.053349020303414756, y=0.007971758827103092, z=3.8324829046386304)","geometry_msgs.msg.Vector3(x=-0.00021467480440034834, y=0.07958300554323694, z=0.017032572934317435)",1745570311740385628
"geometry_msgs.msg.Vector3(x=0.05390697101493978, y=0.007370976902674125, z=3.54777262656375)","geometry_msgs.msg.Vector3(x=0.0008514106049272297, y=0.08152256542178273, z=0.017115692199160842)",1745570311771946781
"geometry_msgs.msg.Vector3(x=0.05390697101493978, y=0.007370976902674125, z=3.54777262656375)","geometry_msgs.msg.Vector3(x=0.0008514106049272297, y=0.08152256542178273, z=0.017115692199160842)",1745570311803023848
"geometry_msgs.msg.Vector3(x=0.05434161395658376, y=0.007390114043189801, z=3.0589129800417916)","geometry_msgs.msg.Vector3(x=0.0010581016400808044, y=0.0829551685823345, z=0.017357052793923185)",1745570311841807221
"geometry_msgs.msg.Vector3(x=0.05453410329312992, y=0.007784238715473377, z=2.1246784507298884)","geometry_msgs.msg.Vector3(x=0.0006338995550164621, y=0.08346344141049854, z=0.01759686588914513)",1745570311869425576
"geometry_msgs.msg.Vector3(x=0.05557496768308029, y=0.0076557398540834576, z=4.75)","geometry_msgs.msg.Vector3(x=0.0014538001926228201, y=0.08743569729917242, z=0.018189619364527263)",1745570311904103518
"geometry_msgs.msg.Vector3(x=0.05557496768308029, y=0.0076557398540834576, z=4.75)","geometry_msgs.msg.Vector3(x=0.0014538001926228201, y=0.08743569729917242, z=0.018189619364527263)",1745570311940567838
"geometry_msgs.msg.Vector3(x=0.056009897549587434, y=0.007599773072051636, z=2.977486121839514)","geometry_msgs.msg.Vector3(x=0.0018528866798035338, y=0.08935031322608157, z=0.018474117277093655)",1745570311970108160
"geometry_msgs.msg.Vector3(x=0.056009897549587434, y=0.007599773072051636, z=2.977486121839514)","geometry_msgs.msg.Vector3(x=0.0018528866798035338, y=0.08935031322608157, z=0.018474117277093655)",1745570312004292369
"geometry_msgs.msg.Vector3(x=0.05644438161698535, y=0.007722772212092101, z=7.8257285308724835)","geometry_msgs.msg.Vector3(x=0.002039703843967584, y=0.09137873220974793, z=0.01884865666449697)",1745570312036140063
"geometry_msgs.msg.Vector3(x=0.05692047288924415, y=0.007656469559142105, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0026158108655132376, y=0.09412895773940244, z=0.019256438612493782)",1745570312069915996
"geometry_msgs.msg.Vector3(x=0.05712888165103826, y=0.007324532597251333, z=3.6824187881980723)","geometry_msgs.msg.Vector3(x=0.0033882491053007432, y=0.09586751880292085, z=0.01938770593414488)",1745570312102992584
"geometry_msgs.msg.Vector3(x=0.05712888165103826, y=0.007324532597251333, z=3.6824187881980723)","geometry_msgs.msg.Vector3(x=0.0033882491053007432, y=0.09586751880292085, z=0.01938770593414488)",1745570312139079836
"geometry_msgs.msg.Vector3(x=0.057275713309163874, y=0.007714201189857815, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.002980733325908801, y=0.09657575975944499, z=0.019664978676292362)",1745570312170078868
"geometry_msgs.msg.Vector3(x=0.057275713309163874, y=0.007714201189857815, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.002980733325908801, y=0.09657575975944499, z=0.019664978676292362)",1745570312202576305
"geometry_msgs.msg.Vector3(x=0.05762563166021129, y=0.007778749476626039, z=3.702847075210474)","geometry_msgs.msg.Vector3(x=0.0035126394976796827, y=0.09991507904511102, z=0.02021204505099546)",1745570312245537310
"geometry_msgs.msg.Vector3(x=0.05775143783895255, y=0.008289816029921382, z=2.567180849095055)","geometry_msgs.msg.Vector3(x=0.0029188096217650497, y=0.10060163829683513, z=0.020542432435437654)",1745570312268020660
"geometry_msgs.msg.Vector3(x=0.05760328285006626, y=0.007638650342247607, z=2.605201203600804)","geometry_msgs.msg.Vector3(x=0.003707110404994847, y=0.09989686986091373, z=0.02014789848220738)",1745570312300387744
"geometry_msgs.msg.Vector3(x=0.05760328285006626, y=0.007638650342247607, z=2.605201203600804)","geometry_msgs.msg.Vector3(x=0.003707110404994847, y=0.09989686986091373, z=0.02014789848220738)",1745570312327533925
"geometry_msgs.msg.Vector3(x=0.05770966385940395, y=0.007910733474599653, z=3.9263453479227834)","geometry_msgs.msg.Vector3(x=0.0034956334923405274, y=0.10081233841227667, z=0.020408598908946866)",1745570312367471945
"geometry_msgs.msg.Vector3(x=0.05770966385940395, y=0.007910733474599653, z=3.9263453479227834)","geometry_msgs.msg.Vector3(x=0.0034956334923405274, y=0.10081233841227667, z=0.020408598908946866)",1745570312398702246
"geometry_msgs.msg.Vector3(x=0.05779357648815842, y=0.008160062522910851, z=3.4096252735569994)","geometry_msgs.msg.Vector3(x=0.003288231034735717, y=0.10159128428505954, z=0.02063893186758909)",1745570312432297234
"geometry_msgs.msg.Vector3(x=0.05796735533248714, y=0.008658840825578771, z=2.7031221160930916)","geometry_msgs.msg.Vector3(x=0.003223431072541997, y=0.10504593024636848, z=0.02139549769817433)",1745570312462244700
"geometry_msgs.msg.Vector3(x=0.05796735533248714, y=0.008658840825578771, z=2.7031221160930916)","geometry_msgs.msg.Vector3(x=0.003223431072541997, y=0.10504593024636848, z=0.02139549769817433)",1745570312498419363
"geometry_msgs.msg.Vector3(x=0.05793729097121155, y=0.009217398579650904, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0031451246298836843, y=0.10896931805891122, z=0.022256178634946784)",1745570312535693051
"geometry_msgs.msg.Vector3(x=0.05791398953181452, y=0.008903469816909242, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.00352388538017609, y=0.10849857617910552, z=0.022038448463227264)",1745570312562789449
"geometry_msgs.msg.Vector3(x=0.05791398953181452, y=0.008903469816909242, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.00352388538017609, y=0.10849857617910552, z=0.022038448463227264)",1745570312596187903
"geometry_msgs.msg.Vector3(x=0.05789402530445698, y=0.00916811033342519, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0033177774536969637, y=0.10948665597199947, z=0.022312964853434442)",1745570312630105058
"geometry_msgs.msg.Vector3(x=0.0579131881216476, y=0.009292902654564084, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0031339935180829588, y=0.10950542057301636, z=0.02237391804292943)",1745570312665026481
"geometry_msgs.msg.Vector3(x=0.0579131881216476, y=0.009292902654564084, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0031339935180829588, y=0.10950542057301636, z=0.02237391804292943)",1745570312697393206
"geometry_msgs.msg.Vector3(x=0.05789096550002, y=0.009519116870810208, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.002935686996806429, y=0.11025505666937381, z=0.022595183803031983)",1745570312729202288
"geometry_msgs.msg.Vector3(x=0.05795621011521983, y=0.009142752902158631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0031559918661041874, y=0.1084408087522418, z=0.02214013977109179)",1745570312762211532
"geometry_msgs.msg.Vector3(x=0.05795621011521983, y=0.009142752902158631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0031559918661041874, y=0.1084408087522418, z=0.02214013977109179)",1745570312796565034
"geometry_msgs.msg.Vector3(x=0.0570250857671955, y=0.009564583700225528, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.00402778071784174, y=0.11628027811508326, z=0.023541252518565692)",1745570312828148348
"geometry_msgs.msg.Vector3(x=0.05779419893762984, y=0.009071973483617816, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0036590387102169923, y=0.1105029690485534, z=0.02242387591114085)",1745570312862064791
"geometry_msgs.msg.Vector3(x=0.05779419893762984, y=0.009071973483617816, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0036590387102169923, y=0.1105029690485534, z=0.02242387591114085)",1745570312894605598
"geometry_msgs.msg.Vector3(x=0.057237781160867515, y=0.00938022233389639, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.004068366045339797, y=0.11501093060996713, z=0.023258067377525053)",1745570312926998771
"geometry_msgs.msg.Vector3(x=0.056888117438333316, y=0.01015848535544024, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.003300803368311847, y=0.11741429730333458, z=0.024008293546135123)",1745570312962168484
"geometry_msgs.msg.Vector3(x=0.056888117438333316, y=0.01015848535544024, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.003300803368311847, y=0.11741429730333458, z=0.024008293546135123)",1745570312989629628
"geometry_msgs.msg.Vector3(x=0.05682001930766735, y=0.009348511713045684, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.004521091100176755, y=0.11702670424688295, z=0.023547508718291702)",1745570313022399178
"geometry_msgs.msg.Vector3(x=0.05631945535404354, y=0.009375780500552834, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.004884409207776868, y=0.11903610109376841, z=0.02386329694021758)",1745570313057722536
"geometry_msgs.msg.Vector3(x=0.05631945535404354, y=0.009375780500552834, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.004884409207776868, y=0.11903610109376841, z=0.02386329694021758)",1745570313091946157
"geometry_msgs.msg.Vector3(x=0.05620046108168477, y=0.00963180735931714, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.004588686022193783, y=0.11964573924534887, z=0.02408490544542751)",1745570313125149290
"geometry_msgs.msg.Vector3(x=0.05620046108168477, y=0.00963180735931714, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.004588686022193783, y=0.11964573924534887, z=0.02408490544542751)",1745570313159550581
"geometry_msgs.msg.Vector3(x=0.05613610651833483, y=0.009667825713151529, z=4.346385597769217)","geometry_msgs.msg.Vector3(x=0.004578553214453698, y=0.11989026380069484, z=0.024140174913031713)",1745570313193178680
"geometry_msgs.msg.Vector3(x=0.05607073827494187, y=0.009703480053190341, z=4.22213595499958)","geometry_msgs.msg.Vector3(x=0.004568434479129654, y=0.1201329066734099, z=0.024195038869809865)",1745570313224957596
"geometry_msgs.msg.Vector3(x=0.056032321810661034, y=0.009610847871673529, z=4.8354762771560775)","geometry_msgs.msg.Vector3(x=0.0047333619911032136, y=0.12019358484551375, z=0.02415686525114128)",1745570313255892701
"geometry_msgs.msg.Vector3(x=0.056032321810661034, y=0.009610847871673529, z=4.8354762771560775)","geometry_msgs.msg.Vector3(x=0.0047333619911032136, y=0.12019358484551375, z=0.02415686525114128)",1745570313289827257
"geometry_msgs.msg.Vector3(x=0.055474211013044866, y=0.009560928311680641, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.005153358542956832, y=0.12185199393507609, z=0.024380263422297738)",1745570313325074965
"geometry_msgs.msg.Vector3(x=0.055318054071171255, y=0.009740388258379, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.004962084584457208, y=0.12239808641661146, z=0.024555957046160107)",1745570313356259390
"geometry_msgs.msg.Vector3(x=0.055318054071171255, y=0.009740388258379, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.004962084584457208, y=0.12239808641661146, z=0.024555957046160107)",1745570313388069725
"geometry_msgs.msg.Vector3(x=0.0553765427733452, y=0.009606655502985534, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.005138085361064802, y=0.1221538358420887, z=0.024449345144554865)",1745570313421185716
"geometry_msgs.msg.Vector3(x=0.0553765427733452, y=0.009606655502985534, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.005138085361064802, y=0.1221538358420887, z=0.024449345144554865)",1745570313457483027
"geometry_msgs.msg.Vector3(x=0.054895867481439035, y=0.010020632694465853, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.004737116085372193, y=0.12365506471126744, z=0.024893643755946073)",1745570313485510429
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313519406664
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313551097978
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313588225836
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313616887702
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313660042647
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313684829561
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313714811741
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313749078212
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313781187770
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313814606763
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313847025974
"geometry_msgs.msg.Vector3(x=-0.07965956722418609, y=-0.029019197482387744, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.03357056913891347, y=-0.08005289563894759, z=-0.027469409067175203)",1745570313883497818
"geometry_msgs.msg.Vector3(x=-0.07749592570224441, y=-0.029289574463319763, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.03357863048008642, y=-0.07774744441927697, z=-0.02698041539859792)",1745570313915610251
"geometry_msgs.msg.Vector3(x=-0.07749592570224441, y=-0.029289574463319763, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.03357863048008642, y=-0.07774744441927697, z=-0.02698041539859792)",1745570313951024056
"geometry_msgs.msg.Vector3(x=-0.11986628877148896, y=-0.009548484107577576, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05667189269227421, y=-0.1826975002177511, z=-0.056510756902708834)",1745570313982041593
