_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=-0.41552574314365465, y=0.03969327195800566, z=0.36709586897043867)","geometry_msgs.msg.Vector3(x=-0.005317106700140826, y=-0.2207685619309474, z=-0.06669711446778745)",1745575605435931882
"geometry_msgs.msg.Vector3(x=-0.4193604718821255, y=0.044890572829091036, z=0.22109056503140323)","geometry_msgs.msg.Vector3(x=-0.006934345388482117, y=-0.22511244062212174, z=-0.06696890941453354)",1745575605481183642
"geometry_msgs.msg.Vector3(x=-0.4193604718821255, y=0.044890572829091036, z=0.22109056503140323)","geometry_msgs.msg.Vector3(x=-0.006934345388482117, y=-0.22511244062212174, z=-0.06696890941453354)",1745575605504169400
"geometry_msgs.msg.Vector3(x=-0.422205161097305, y=0.05020368831880851, z=0.3362103817605492)","geometry_msgs.msg.Vector3(x=-0.009262316388235116, y=-0.2283089417863032, z=-0.06638613522966233)",1745575605535055296
"geometry_msgs.msg.Vector3(x=-0.4250882909492521, y=0.05676398628351527, z=0.19280744277004763)","geometry_msgs.msg.Vector3(x=-0.012541799942062913, y=-0.23156707391327105, z=-0.0651684446935354)",1745575605582361718
"geometry_msgs.msg.Vector3(x=-0.4250882909492521, y=0.05676398628351527, z=0.19280744277004763)","geometry_msgs.msg.Vector3(x=-0.012541799942062913, y=-0.23156707391327105, z=-0.0651684446935354)",1745575605611654142
"geometry_msgs.msg.Vector3(x=-0.4271067167138503, y=0.061597510752016645, z=0.3179618342470648)","geometry_msgs.msg.Vector3(x=-0.014568766107275194, y=-0.23482666214183462, z=-0.06481284004173375)",1745575605640380202
"geometry_msgs.msg.Vector3(x=-0.4271067167138503, y=0.061597510752016645, z=0.3179618342470648)","geometry_msgs.msg.Vector3(x=-0.014568766107275194, y=-0.23482666214183462, z=-0.06481284004173375)",1745575605672867110
"geometry_msgs.msg.Vector3(x=-0.42718173434885715, y=0.06151226759519812, z=0.28585099983816875)","geometry_msgs.msg.Vector3(x=-0.01381087796494717, y=-0.2361773172147005, z=-0.06576462899583102)",1745575605742474955
"geometry_msgs.msg.Vector3(x=-0.42718173434885715, y=0.06151226759519812, z=0.28585099983816875)","geometry_msgs.msg.Vector3(x=-0.01381087796494717, y=-0.2361773172147005, z=-0.06576462899583102)",1745575605761111435
"geometry_msgs.msg.Vector3(x=-0.4276424905391377, y=0.06302667008718504, z=0.27185357590429127)","geometry_msgs.msg.Vector3(x=-0.014173015608769227, y=-0.23773883627627068, z=-0.06601313708684499)",1745575605791186258
"geometry_msgs.msg.Vector3(x=-0.42798005576548875, y=0.06437558471611257, z=0.26884791475960934)","geometry_msgs.msg.Vector3(x=-0.014608115800568047, y=-0.23892326220934354, z=-0.06609128082368575)",1745575605810129332
"geometry_msgs.msg.Vector3(x=-0.42798005576548875, y=0.06437558471611257, z=0.26884791475960934)","geometry_msgs.msg.Vector3(x=-0.014608115800568047, y=-0.23892326220934354, z=-0.06609128082368575)",1745575605833281157
"geometry_msgs.msg.Vector3(x=-0.42636669983629816, y=0.06015539496352637, z=0.1257699428984172)","geometry_msgs.msg.Vector3(x=-0.010986496602101227, y=-0.2393066661828158, z=-0.06870482013197941)",1745575605862491801
"geometry_msgs.msg.Vector3(x=-0.42636669983629816, y=0.06015539496352637, z=0.1257699428984172)","geometry_msgs.msg.Vector3(x=-0.010986496602101227, y=-0.2393066661828158, z=-0.06870482013197941)",1745575605903397401
"geometry_msgs.msg.Vector3(x=-0.4262454854551789, y=0.059564892830426534, z=0.24892017483390005)","geometry_msgs.msg.Vector3(x=-0.010776892868920312, y=-0.23884115242040976, z=-0.06870065853403813)",1745575605943513757
"geometry_msgs.msg.Vector3(x=-0.4262454854551789, y=0.059564892830426534, z=0.24892017483390005)","geometry_msgs.msg.Vector3(x=-0.010776892868920312, y=-0.23884115242040976, z=-0.06870065853403813)",1745575605975468221
"geometry_msgs.msg.Vector3(x=-0.4276366895131172, y=0.06348937911244076, z=0.4173591019993491)","geometry_msgs.msg.Vector3(x=-0.013766037357393067, y=-0.239174739256461, z=-0.0667506978007095)",1745575606001675983
"geometry_msgs.msg.Vector3(x=-0.4277158312844948, y=0.06384851321249731, z=0.3900969606966932)","geometry_msgs.msg.Vector3(x=-0.013902764082565437, y=-0.23945017253849651, z=-0.06674441727525059)",1745575606034403518
"geometry_msgs.msg.Vector3(x=-0.4277158312844948, y=0.06384851321249731, z=0.3900969606966932)","geometry_msgs.msg.Vector3(x=-0.013902764082565437, y=-0.23945017253849651, z=-0.06674441727525059)",1745575606076443180
"geometry_msgs.msg.Vector3(x=-0.42717420286567287, y=0.062106303647548294, z=0.3772089210817241)","geometry_msgs.msg.Vector3(x=-0.012761018261963708, y=-0.23898346015023916, z=-0.0673811055072309)",1745575606094614232
"geometry_msgs.msg.Vector3(x=-0.42717420286567287, y=0.062106303647548294, z=0.3772089210817241)","geometry_msgs.msg.Vector3(x=-0.012761018261963708, y=-0.23898346015023916, z=-0.0673811055072309)",1745575606131170163
"geometry_msgs.msg.Vector3(x=-0.42638328003862985, y=0.05968944091163121, z=0.3520019753723894)","geometry_msgs.msg.Vector3(x=-0.011138290774512364, y=-0.23839784272181389, z=-0.06831077402690255)",1745575606162852177
"geometry_msgs.msg.Vector3(x=-0.42638328003862985, y=0.05968944091163121, z=0.3520019753723894)","geometry_msgs.msg.Vector3(x=-0.011138290774512364, y=-0.23839784272181389, z=-0.06831077402690255)",1745575606195766926
"geometry_msgs.msg.Vector3(x=-0.4261372094669423, y=0.059319798433689765, z=0.32309962426263716)","geometry_msgs.msg.Vector3(x=-0.010543972394748915, y=-0.23889457974686754, z=-0.0688779136345921)",1745575606240948484
"geometry_msgs.msg.Vector3(x=-0.42544983875928744, y=0.057037947530226445, z=0.3338742081211422)","geometry_msgs.msg.Vector3(x=-0.0092652404507242, y=-0.23789588588771354, z=-0.06943930372009186)",1745575606279465456
"geometry_msgs.msg.Vector3(x=-0.42544983875928744, y=0.057037947530226445, z=0.3338742081211422)","geometry_msgs.msg.Vector3(x=-0.0092652404507242, y=-0.23789588588771354, z=-0.06943930372009186)",1745575606305123402
"geometry_msgs.msg.Vector3(x=-0.4251782595906298, y=0.05607129016634317, z=0.4385371730598201)","geometry_msgs.msg.Vector3(x=-0.008834925234543675, y=-0.2372928539416453, z=-0.0695431477431349)",1745575606324517619
"geometry_msgs.msg.Vector3(x=-0.4251782595906298, y=0.05607129016634317, z=0.4385371730598201)","geometry_msgs.msg.Vector3(x=-0.008834925234543675, y=-0.2372928539416453, z=-0.0695431477431349)",1745575606357533491
"geometry_msgs.msg.Vector3(x=-0.4248941293087297, y=0.0555212677030793, z=0.4922014677493859)","geometry_msgs.msg.Vector3(x=-0.008181382535373354, y=-0.23761697797744952, z=-0.07009601994100731)",1745575606391721134
"geometry_msgs.msg.Vector3(x=-0.4248941293087297, y=0.0555212677030793, z=0.4922014677493859)","geometry_msgs.msg.Vector3(x=-0.008181382535373354, y=-0.23761697797744952, z=-0.07009601994100731)",1745575606424763157
"geometry_msgs.msg.Vector3(x=-0.4238583931679633, y=0.054639269934821405, z=0.30647231452163626)","geometry_msgs.msg.Vector3(x=-0.006118072855649003, y=-0.23964161030066236, z=-0.07216060810940195)",1745575606458131488
"geometry_msgs.msg.Vector3(x=-0.4233313852276913, y=0.05166671922864105, z=0.26635188358884165)","geometry_msgs.msg.Vector3(x=-0.005194487482671439, y=-0.2372149283753295, z=-0.07202261545570685)",1745575606489512283
"geometry_msgs.msg.Vector3(x=-0.4233313852276913, y=0.05166671922864105, z=0.26635188358884165)","geometry_msgs.msg.Vector3(x=-0.005194487482671439, y=-0.2372149283753295, z=-0.07202261545570685)",1745575606523755352
"geometry_msgs.msg.Vector3(x=-0.4237725836986427, y=0.05392277704462349, z=0.25404864909094493)","geometry_msgs.msg.Vector3(x=-0.005919966605316599, y=-0.23901865168965722, z=-0.0720983625220576)",1745575606558471496
"geometry_msgs.msg.Vector3(x=-0.4237725836986427, y=0.05392277704462349, z=0.25404864909094493)","geometry_msgs.msg.Vector3(x=-0.005919966605316599, y=-0.23901865168965722, z=-0.0720983625220576)",1745575606596147144
"geometry_msgs.msg.Vector3(x=-0.42537373581652993, y=0.06078668501806941, z=0.364217861584091)","geometry_msgs.msg.Vector3(x=-0.009512777890395698, y=-0.24254025337183574, z=-0.07074909287741177)",1745575606626055016
"geometry_msgs.msg.Vector3(x=-0.42537373581652993, y=0.06078668501806941, z=0.364217861584091)","geometry_msgs.msg.Vector3(x=-0.009512777890395698, y=-0.24254025337183574, z=-0.07074909287741177)",1745575606659887356
"geometry_msgs.msg.Vector3(x=-0.42450443114951697, y=0.057829976821559145, z=0.1759112714806516)","geometry_msgs.msg.Vector3(x=-0.007624254263609487, y=-0.24151669957627409, z=-0.07172204363527468)",1745575606689408771
"geometry_msgs.msg.Vector3(x=-0.42450443114951697, y=0.057829976821559145, z=0.1759112714806516)","geometry_msgs.msg.Vector3(x=-0.007624254263609487, y=-0.24151669957627409, z=-0.07172204363527468)",1745575606734444866
"geometry_msgs.msg.Vector3(x=-0.42350031925899617, y=0.058775851547281856, z=0.2987662057054832)","geometry_msgs.msg.Vector3(x=-0.006834862951341029, y=-0.24385814601391742, z=-0.07301125069944678)",1745575606759529109
"geometry_msgs.msg.Vector3(x=-0.42568737633884846, y=0.06880712854442787, z=0.4425987268846596)","geometry_msgs.msg.Vector3(x=-0.013194496083612775, y=-0.24769551060505318, z=-0.06985927860123493)",1745575606793452195
"geometry_msgs.msg.Vector3(x=-0.42568737633884846, y=0.06880712854442787, z=0.4425987268846596)","geometry_msgs.msg.Vector3(x=-0.013194496083612775, y=-0.24769551060505318, z=-0.06985927860123493)",1745575606823283458
"geometry_msgs.msg.Vector3(x=-0.4247044017264767, y=0.06633068415054622, z=0.28044613367576743)","geometry_msgs.msg.Vector3(x=-0.011210155876333764, y=-0.2473545264017113, z=-0.07111566492078175)",1745575606855144214
"geometry_msgs.msg.Vector3(x=-0.4247044017264767, y=0.06633068415054622, z=0.28044613367576743)","geometry_msgs.msg.Vector3(x=-0.011210155876333764, y=-0.2473545264017113, z=-0.07111566492078175)",1745575606891458247
"geometry_msgs.msg.Vector3(x=-0.42276119944560464, y=0.07105274860437884, z=0.17202483717388117)","geometry_msgs.msg.Vector3(x=-0.012625604773981431, y=-0.25161090572229244, z=-0.07149838908895878)",1745575606919610127
"geometry_msgs.msg.Vector3(x=-0.42276119944560464, y=0.07105274860437884, z=0.17202483717388117)","geometry_msgs.msg.Vector3(x=-0.012625604773981431, y=-0.25161090572229244, z=-0.07149838908895878)",1745575606954872824
"geometry_msgs.msg.Vector3(x=-0.42084861664332013, y=0.07189710791931707, z=0.1646796213375224)","geometry_msgs.msg.Vector3(x=-0.01218015842747834, y=-0.2533617244348312, z=-0.0723627702313182)",1745575606989272512
"geometry_msgs.msg.Vector3(x=-0.4193648536874561, y=0.07122841578975835, z=0.14794658747938333)","geometry_msgs.msg.Vector3(x=-0.011048766072936828, y=-0.25400065872458716, z=-0.07334468513018887)",1745575607028252922
"geometry_msgs.msg.Vector3(x=-0.4193648536874561, y=0.07122841578975835, z=0.14794658747938333)","geometry_msgs.msg.Vector3(x=-0.011048766072936828, y=-0.25400065872458716, z=-0.07334468513018887)",1745575607051297522
"geometry_msgs.msg.Vector3(x=-0.4163949198637617, y=0.07270930272033833, z=0.15044875404768726)","geometry_msgs.msg.Vector3(x=-0.010775826780799849, y=-0.25624173520737265, z=-0.07424663257731579)",1745575607084840988
"geometry_msgs.msg.Vector3(x=-0.4163949198637617, y=0.07270930272033833, z=0.15044875404768726)","geometry_msgs.msg.Vector3(x=-0.010775826780799849, y=-0.25624173520737265, z=-0.07424663257731579)",1745575607117210148
"geometry_msgs.msg.Vector3(x=-0.41401905907801917, y=0.07641116512799406, z=0.15510959697097632)","geometry_msgs.msg.Vector3(x=-0.012563793602252743, y=-0.2587950873224018, z=-0.0738303742071278)",1745575607150679245
"geometry_msgs.msg.Vector3(x=-0.41401905907801917, y=0.07641116512799406, z=0.15510959697097632)","geometry_msgs.msg.Vector3(x=-0.012563793602252743, y=-0.2587950873224018, z=-0.0738303742071278)",1745575607187216480
"geometry_msgs.msg.Vector3(x=-0.4117662600720888, y=0.07782708871473464, z=0.2245077558135684)","geometry_msgs.msg.Vector3(x=-0.012890204755398794, y=-0.2602478859335222, z=-0.07406881180641951)",1745575607219506859
"geometry_msgs.msg.Vector3(x=-0.4117662600720888, y=0.07782708871473464, z=0.2245077558135684)","geometry_msgs.msg.Vector3(x=-0.012890204755398794, y=-0.2602478859335222, z=-0.07406881180641951)",1745575607252294266
"geometry_msgs.msg.Vector3(x=-0.40766184268957606, y=0.07874034053284845, z=0.14289773770526837)","geometry_msgs.msg.Vector3(x=-0.012364300769402668, y=-0.26206014168778796, z=-0.07500811956902466)",1745575607282226165
"geometry_msgs.msg.Vector3(x=-0.40503932727213876, y=0.07831163414044465, z=0.22851089426191679)","geometry_msgs.msg.Vector3(x=-0.011264069606866201, y=-0.26274170658432094, z=-0.07598218388522508)",1745575607315444667
"geometry_msgs.msg.Vector3(x=-0.40503932727213876, y=0.07831163414044465, z=0.22851089426191679)","geometry_msgs.msg.Vector3(x=-0.011264069606866201, y=-0.26274170658432094, z=-0.07598218388522508)",1745575607346666497
"geometry_msgs.msg.Vector3(x=-0.40139545942988963, y=0.0785478109415164, z=0.20123241943435483)","geometry_msgs.msg.Vector3(x=-0.010467646313200416, y=-0.26386965224521913, z=-0.07688950830664847)",1745575607380456325
"geometry_msgs.msg.Vector3(x=-0.40139545942988963, y=0.0785478109415164, z=0.20123241943435483)","geometry_msgs.msg.Vector3(x=-0.010467646313200416, y=-0.26386965224521913, z=-0.07688950830664847)",1745575607414378101
"geometry_msgs.msg.Vector3(x=-0.3958414394280557, y=0.07980861515356148, z=0.18838852302179687)","geometry_msgs.msg.Vector3(x=-0.010171811867765975, y=-0.2656958092348681, z=-0.07767497851526398)",1745575607445660840
"geometry_msgs.msg.Vector3(x=-0.3938160322632074, y=0.0791977966512302, z=0.1792201287670881)","geometry_msgs.msg.Vector3(x=-0.009138878732513775, y=-0.26592108300975165, z=-0.07845733624865317)",1745575607480870308
"geometry_msgs.msg.Vector3(x=-0.3938160322632074, y=0.0791977966512302, z=0.1792201287670881)","geometry_msgs.msg.Vector3(x=-0.009138878732513775, y=-0.26592108300975165, z=-0.07845733624865317)",1745575607512040485
"geometry_msgs.msg.Vector3(x=-0.3922263338523304, y=0.07837199223428781, z=0.12552257468612998)","geometry_msgs.msg.Vector3(x=-0.00801182894207173, y=-0.26594821071599223, z=-0.07924129251637455)",1745575607546194335
"geometry_msgs.msg.Vector3(x=-0.3922263338523304, y=0.07837199223428781, z=0.12552257468612998)","geometry_msgs.msg.Vector3(x=-0.00801182894207173, y=-0.26594821071599223, z=-0.07924129251637455)",1745575607580087710
"geometry_msgs.msg.Vector3(x=-0.3895411324187309, y=0.07947754395949316, z=0.1261596539701913)","geometry_msgs.msg.Vector3(x=-0.008409107710504918, y=-0.2668785236544454, z=-0.07926447300331112)",1745575607612137407
"geometry_msgs.msg.Vector3(x=-0.3895411324187309, y=0.07947754395949316, z=0.1261596539701913)","geometry_msgs.msg.Vector3(x=-0.008409107710504918, y=-0.2668785236544454, z=-0.07926447300331112)",1745575607656393773
"geometry_msgs.msg.Vector3(x=-0.3858504371476122, y=0.08332231581374337, z=0.17424709916734593)","geometry_msgs.msg.Vector3(x=-0.011330148403099973, y=-0.2689232778240864, z=-0.07790667875675215)",1745575607679524861
"geometry_msgs.msg.Vector3(x=-0.3858504371476122, y=0.08332231581374337, z=0.17424709916734593)","geometry_msgs.msg.Vector3(x=-0.011330148403099973, y=-0.2689232778240864, z=-0.07790667875675215)",1745575607712443963
"geometry_msgs.msg.Vector3(x=-0.3789614330994992, y=0.08551553077655796, z=0.19119555385361992)","geometry_msgs.msg.Vector3(x=-0.012334417672395995, y=-0.2707875571046853, z=-0.07780994076641623)",1745575607747377957
"geometry_msgs.msg.Vector3(x=-0.3742648801022008, y=0.08616275021839923, z=0.14497625276668213)","geometry_msgs.msg.Vector3(x=-0.012286656539934843, y=-0.27166224654900883, z=-0.07812154341232237)",1745575607778705589
"geometry_msgs.msg.Vector3(x=-0.3742648801022008, y=0.08616275021839923, z=0.14497625276668213)","geometry_msgs.msg.Vector3(x=-0.012286656539934843, y=-0.27166224654900883, z=-0.07812154341232237)",1745575607810999509
"geometry_msgs.msg.Vector3(x=-0.36871756401438965, y=0.08663164775500727, z=0.13928879616754974)","geometry_msgs.msg.Vector3(x=-0.01200805713494451, y=-0.2724988318146101, z=-0.07857979940633149)",1745575607841575107
"geometry_msgs.msg.Vector3(x=-0.36871756401438965, y=0.08663164775500727, z=0.13928879616754974)","geometry_msgs.msg.Vector3(x=-0.01200805713494451, y=-0.2724988318146101, z=-0.07857979940633149)",1745575607876109862
"geometry_msgs.msg.Vector3(x=-0.3622183924821206, y=0.08694673666258555, z=0.13102496404934377)","geometry_msgs.msg.Vector3(x=-0.011526367400254886, y=-0.273279692544225, z=-0.0791600053244678)",1745575607909234004
"geometry_msgs.msg.Vector3(x=-0.3622183924821206, y=0.08694673666258555, z=0.13102496404934377)","geometry_msgs.msg.Vector3(x=-0.011526367400254886, y=-0.273279692544225, z=-0.0791600053244678)",1745575607943146819
"geometry_msgs.msg.Vector3(x=-0.3555715042194156, y=0.08735602332259329, z=0.12302354847649538)","geometry_msgs.msg.Vector3(x=-0.01125054289395145, y=-0.2739957529405859, z=-0.07957794340786412)",1745575607975151797
"geometry_msgs.msg.Vector3(x=-0.3555715042194156, y=0.08735602332259329, z=0.12302354847649538)","geometry_msgs.msg.Vector3(x=-0.01125054289395145, y=-0.2739957529405859, z=-0.07957794340786412)",1745575608010514306
"geometry_msgs.msg.Vector3(x=-0.3489070623725978, y=0.08758813884254282, z=0.10685469800785768)","geometry_msgs.msg.Vector3(x=-0.010868982455947451, y=-0.2745437744896261, z=-0.08001506767534997)",1745575608040404667
"geometry_msgs.msg.Vector3(x=-0.338088093172313, y=0.08687305747328171, z=0.09443191472121082)","geometry_msgs.msg.Vector3(x=-0.008992151918185382, y=-0.27479052337847937, z=-0.08138479635052198)",1745575608073398802
"geometry_msgs.msg.Vector3(x=-0.338088093172313, y=0.08687305747328171, z=0.09443191472121082)","geometry_msgs.msg.Vector3(x=-0.008992151918185382, y=-0.27479052337847937, z=-0.08138479635052198)",1745575608108391386
"geometry_msgs.msg.Vector3(x=-0.33118250101686236, y=0.08692674027392258, z=0.07342311367657545)","geometry_msgs.msg.Vector3(x=-0.00856976408157367, y=-0.2750287863621266, z=-0.0817512920109358)",1745575608140509725
"geometry_msgs.msg.Vector3(x=-0.33118250101686236, y=0.08692674027392258, z=0.07342311367657545)","geometry_msgs.msg.Vector3(x=-0.00856976408157367, y=-0.2750287863621266, z=-0.0817512920109358)",1745575608175909542
